#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:cat_aligned" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:cat_aligned" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:cat_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cat_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:cat_aligned" name="distribution" x="@birthRateY.t:cat_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:cat_aligned" name="distribution">
#            <parameter id="clockRate.c:cat_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:cat_aligned" name="distribution">
#            <parameter id="kappa.s:cat_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="Marsupials.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Marsupials" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Dromiciops_gliroides" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Monodelphis_domestica" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Sarcophilus_harrisii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vombatus_ursinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Phascolarctos_cinereus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Monotremes.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Monotremes" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Ornithorhynchus_anatinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Tachyglossus_aculeatus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.0" name="distr" offset="112.5">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </distribution>
#        <distribution id="Placentals.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Placentals" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Canis_lupus_familiaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Felis_catus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Heterocephalus_glaber" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Lutra_lutra" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Manis_pentadactyla_catalase_(CAT),_transcript_variant_X1,_mRNA" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Rattus_norvegicus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Rodentia.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Rodentia" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Heterocephalus_glaber"/>
#                <taxon idref="Rattus_norvegicus"/>
#            </taxonset>
#            <Gamma id="Gamma.1" name="distr" offset="40.0">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">8.0</parameter>
#            </Gamma>
#        </distribution>
#        <distribution id="Theria (ingroup).prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Theria (ingroup)" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Canis_lupus_familiaris"/>
#                <taxon idref="Dromiciops_gliroides"/>
#                <taxon idref="Felis_catus"/>
#                <taxon idref="Heterocephalus_glaber"/>
#                <taxon idref="Lutra_lutra"/>
#                <taxon idref="Manis_pentadactyla_catalase_(CAT),_transcript_variant_X1,_mRNA"/>
#                <taxon idref="Monodelphis_domestica"/>
#                <taxon idref="Phascolarctos_cinereus"/>
#                <taxon idref="Rattus_norvegicus"/>
#                <taxon idref="Sarcophilus_harrisii"/>
#                <taxon idref="Vombatus_ursinus"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cat_aligned" id="treeLikelihood.cat_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cat_aligned">
#            <siteModel id="SiteModel.s:cat_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cat_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:cat_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cat_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cat_aligned" kappa="@kappa.s:cat_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@cat_aligned" id="empiricalFreqs.s:cat_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cat_aligned" id="StrictClock.c:cat_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cat_aligned	Tree.height	Tree.treeLength	kappa	CalibratedYuleModel	birthRateY	logP(mrca(Monotremes))	mrca.age(Monotremes)	clockRate	logP(mrca(Rodentia))	mrca.age(Rodentia)	mrca.age(Theria (ingroup))	mrca.age(Placentals)	mrca.age(Marsupials)
1751000	-18114.272516839086	-17976.51269471213	-137.75982212695467	-17976.51269471213	614.8625992638966	3937.517018189964	2.860646351840756	-97.11729502120284	0.0030808522103947405	-3.8875577023963768	123.71934776192519	3.688348465052582E-4	-27.653250569136155	271.51199331965756	610.6538593419599	317.0679348891312	335.26189698160556
1752000	-18116.93054495324	-17982.380487133927	-134.55005781931234	-17982.380487133927	597.4211536430033	3719.093475623308	2.902944839706247	-96.91025978946267	0.004330430140689969	-6.038385137699194	114.9715237081338	3.9643636666497075E-4	-22.484467487961634	228.51823307187192	585.3734420796796	271.91684885740125	352.67885628079836
1753000	-18115.091330742984	-17975.195937203083	-139.8953935398991	-17975.195937203083	625.0220275360014	3999.581275666927	2.922486427187046	-97.6914821674231	0.004994697606500468	-3.743732104748816	126.03735609406132	3.8606356061769796E-4	-29.336228159425715	285.4432879214776	611.2251032668903	326.2956501576947	363.4740992872051
1754000	-18111.478628401026	-17969.32870638881	-142.14992201221634	-17969.32870638881	724.9746822236976	4532.015619718792	2.869633289115592	-98.72749538968208	0.0031663962895778523	-3.797608572535191	125.03071040915496	3.2780976784606405E-4	-30.519856940251213	295.2249534690657	717.9092527654548	340.5754665827898	413.34491999492576
1755000	-18111.59854610068	-17966.59820710422	-145.00033899645894	-17966.59820710422	697.3075798921491	4367.701065926688	2.9269671836777063	-98.7822897430352	0.004562298072252544	-4.502126318343381	119.02497208316638	3.502318509596879E-4	-32.590368027707804	312.30733010306847	694.1153873792656	357.4635723787663	354.0964971775391
1756000	-18109.610818102672	-17971.80881030228	-137.80200780039513	-17971.80881030228	625.580953521966	4001.056276591244	2.9193470859963595	-97.27908593212483	0.0037963650119000668	-3.8973964950871967	123.59520996454465	3.6351186044163755E-4	-27.50269849964811	270.26434720732016	622.4419307474686	319.7017425519998	361.7165110359764
1757000	-18107.189527546096	-17969.04919090921	-138.14033663688804	-17969.04919090921	623.24250218938	3907.4577577189852	2.8778294859040243	-97.18289529157718	0.0031929391708411807	-5.8661405044859265	115.2286705261927	3.858944884914339E-4	-25.98338611123163	257.6594787632632	618.3407508860056	303.47103761646275	337.2609691711725
1758000	-18113.244960036795	-17975.92230862112	-137.32265141567234	-17975.92230862112	628.3988996888577	3897.721534345857	2.8547193948262084	-97.76187409314471	0.0049126504100803735	-5.279888793811616	116.37361213343267	3.925083170671834E-4	-25.181310121624183	250.99405600605073	620.1317404273966	298.7172201169021	351.54988605741767
1759000	-18111.142010159067	-17971.335389889435	-139.80662026963168	-17971.335389889435	629.9583771889274	4102.456576682691	2.8702191925843055	-98.15121926255408	0.004536291543491176	-5.038901332864387	117.0111846789863	3.5691714646294816E-4	-27.511327318736672	270.3358619892973	628.3831129337866	333.92227335844166	376.71803072450905
1760000	-18121.36208160024	-17982.912249878147	-138.44983172209336	-17982.912249878147	664.8958197772816	4185.961821207169	2.7645069624292677	-98.03311215110264	0.0026890719273437174	-3.7115227055379827	126.77151671229453	3.5997179113786225E-4	-27.63840620869714	271.38898676012053	659.9451618250955	326.3250890392297	373.2735315559343
1761000	-18113.920999912232	-17979.0117812249	-134.9092186873314	-17979.0117812249	644.4942054384967	3977.4801773575755	2.7556375646241467	-97.4743861132228	0.003568053114667529	-4.122159194357919	121.37313835182296	3.760578541066654E-4	-24.249127566464008	243.23693561645237	634.6644477218165	308.09596660917157	356.74061649958384
1762000	-18112.277098487033	-17969.901321670117	-142.3757768169165	-17969.901321670117	687.0533662562825	4400.344889617241	2.7730865504516244	-99.02395173025174	0.0043781507362573215	-4.243671767992478	120.48899667795662	3.3443360024457066E-4	-30.038227476172157	291.24622253922394	680.8282991310166	352.32686066469853	416.4037315976506
1763000	-18108.674141375115	-17969.332679921983	-139.34146145313102	-17969.332679921983	649.3700109137392	4099.897697193165	2.777177219431725	-97.5085906584754	0.003118990537671847	-3.867566105441866	123.98166531896204	3.566669555394352E-4	-28.89388527529052	281.78438851520895	646.0353822041423	334.6541299283291	353.3318749084349
1764000	-18109.589899113325	-17963.40184020116	-146.18805891216596	-17963.40184020116	751.10956867242	4723.447589146446	2.7643813947733626	-99.27074268212392	0.0034886860178649738	-4.261436260587677	120.37227183744456	3.201256751480085E-4	-33.58913522461922	320.53562284663593	748.592846044808	377.30568666804413	413.277597307202
1765000	-18108.78361699527	-17967.710998830033	-141.07261816523874	-17967.710998830033	667.1870709591792	4215.8469682268	2.799960932367274	-98.04773902758686	0.002839048753727329	-5.3980944579070345	116.1020648185399	3.541600094289935E-4	-28.547061377159622	278.91426444150113	658.3432222768762	333.1498251720002	381.1879417871614
1766000	-18114.444740629915	-17976.53086971629	-137.9138709136232	-17976.53086971629	640.5613500604969	4076.781212448936	2.8442599817099192	-98.90499581772279	0.005437763844135239	-3.687379218188142	127.4234687780197	3.536528852258247E-4	-26.225698838831452	259.67159551111666	638.9083803349324	327.6875894643648	364.89899681413306
1767000	-18118.455102166812	-17978.235502897252	-140.2195992695591	-17978.235502897252	633.1263769233035	4087.6872792181566	2.8645201428986575	-98.07683207136947	0.004824570127772871	-4.037042919251413	122.10307796417648	3.74239636498948E-4	-29.002607397091232	282.6838717670875	623.7695780946957	320.84400070572883	357.15854384253976
1768000	-18116.41891699043	-17977.70934829701	-138.70956869342214	-17977.70934829701	635.2216415507701	3923.4451773032597	2.9224181066065382	-97.30268405330636	0.0028055510349894557	-4.7783646630768315	117.86223340609621	3.803157563591945E-4	-27.50459333014376	270.28005143976713	616.345149120938	330.28684487822125	325.7192347863059
1769000	-18109.098335449016	-17971.738712120707	-137.35962332830925	-17971.738712120707	624.0194223814078	3915.5024155386245	2.9224181066065382	-97.39688671095595	0.004327894120035149	-5.182481787520527	116.61666612206533	3.8103060277103835E-4	-25.65632818293759	254.94252617481644	624.0191783505035	319.27494818881326	330.98320332600326
1770000	-18111.421938500156	-17970.24956336575	-141.17237513440824	-17970.24956336575	712.5301981258715	4391.439509462878	2.9284238094015054	-98.43793720156049	0.003061926177381704	-4.443194941160184	119.31994087994673	3.38398535907664E-4	-29.16516691928689	284.0285525853328	705.8576088046157	336.4229741075613	393.9591267248462
1771000	-18118.000216413995	-17966.397690731956	-151.6025256820397	-17966.397690731956	810.1078714764967	5137.31239151317	2.9710447978850207	-100.23004040065075	0.0021314485830725037	-4.729254471585343	118.04636105330077	2.989788799132389E-4	-37.50194996625113	352.70665955253236	800.6211652385589	403.46285794651436	464.42903280336907
1772000	-18109.961592107928	-17967.762409776664	-142.19918233126464	-17967.762409776664	697.7845331971396	4456.543863670081	2.9861128763279283	-98.63083108196307	0.0027941094433932604	-4.5600609326404475	118.7530856503114	3.3009403486480463E-4	-29.861654587049028	289.7870418060818	695.3899127100859	358.2567540868287	388.24091664428596
1773000	-18117.895571609555	-17972.620142559914	-145.27542904963985	-17972.620142559914	737.5381268735603	4638.211200175429	3.061964892631154	-100.14580646406321	0.004711384700984243	-3.7232155316770226	126.49003143712058	3.1945831311294145E-4	-32.23297700939808	309.3611765506425	737.0683234625109	382.2836003489592	413.86938173955787
1774000	-18114.298083057936	-17973.777494110855	-140.52058894708287	-17973.777494110855	651.8686405739329	4148.566826018912	3.1167602629131017	-97.46440517884106	0.003717304778397311	-3.6098536397411	132.91056405214687	3.62388674911788E-4	-30.25371064099029	293.02657669658174	650.9783657068466	334.02868522193035	343.23782672561305
1775000	-18111.431788249505	-17972.282996553597	-139.14879169590694	-17972.282996553597	672.6475100454827	4221.351667577885	3.129721314350185	-98.27584273688313	0.0041205502313697625	-3.944671397095376	123.03861836203995	3.542034459442172E-4	-27.731139370504557	272.1573741247142	672.5607757817506	333.447698366164	360.5901854576088
1776000	-18113.89592623922	-17972.15041388852	-141.74551235069902	-17972.15041388852	626.5515046644018	4035.8830380700897	3.1399786837256163	-98.90088361768323	0.005892325805340011	-4.4587938213161475	119.23994301217664	3.7123530554249797E-4	-29.18512609439334	284.1936360973048	620.1161743096777	330.2367860841659	357.289087492271
1777000	-18112.5749865154	-17973.29485092013	-139.2801355952705	-17973.29485092013	610.4894826414725	3893.0987702225925	3.1485683268955222	-96.79366824668537	0.0035966737361817045	-4.516783227239096	118.95456722763905	3.922559478447149E-4	-28.765988933112002	280.7261258378459	610.0285747132513	311.92257823645525	324.1718378194327
1778000	-18113.72357390649	-17978.903475315372	-134.82009859111568	-17978.903475315372	563.919020394986	3500.832623067652	3.1492470888466357	-95.88957674292091	0.004447333358313737	-6.291751721490005	114.6418450285377	4.248006060138967E-4	-23.43483909667662	236.45095037649853	551.6547170648961	271.75027682475223	293.95931127462234
1779000	-18122.990417246827	-17976.716182733267	-146.27423451355807	-17976.716182733267	808.1267856677416	4892.483639326309	3.1298672390494002	-99.82229620343054	0.003171954800656302	-5.178361287457736	116.62736316530497	3.103680458236011E-4	-32.07638800046479	308.07002521274757	799.5785068013116	382.8739720043635	406.51450657789024
1780000	-18112.719325339447	-17972.52057297295	-140.19875236649676	-17972.52057297295	618.0679007682097	3914.328120289095	3.107183353084071	-97.16417922133799	0.002927622431898995	-5.71480212680371	115.48044429301466	3.835879291212878E-4	-28.130495368408564	275.46541048641984	615.922234864553	318.03130543917734	346.9666755494571
1781000	-18114.25065579616	-17970.076663661137	-144.1739921350239	-17970.076663661137	734.9519907262984	4587.659989669369	3.1333507546345962	-98.7571245790225	0.002960313463080226	-3.8602674963402803	124.08104559787066	3.2902908999980215E-4	-32.358197895127944	310.39354630757225	730.1469175418586	366.98470001986243	398.57656338439364
1782000	-18115.268703402293	-17973.73252611428	-141.53617728801197	-17973.73252611428	658.2772134178645	4191.901893455944	3.1285182327147645	-98.0139088130148	0.0039062070342648397	-5.564362024747677	115.75822071388119	3.6579941899371135E-4	-28.761187372399945	280.68639280371565	653.2925689887189	337.2958162595623	378.85166019523126
1783000	-18115.044880265985	-17970.223019899677	-144.82186036630893	-17970.223019899677	691.8714765775659	4375.055432284776	2.990171906579347	-100.01717629908963	0.005563837100862201	-3.9496906748302307	122.98302191742673	3.400186824943278E-4	-31.706916996785868	305.0227981311651	679.1650549381966	361.96449494195895	389.85910081100565
1784000	-18115.697871039363	-17978.239208711297	-137.4586623280648	-17978.239208711297	659.4940969496548	4098.747181672473	2.9943558531212524	-97.71162218002438	0.003513989166499487	-4.192538515426729	120.84169913463344	3.7577344382284353E-4	-26.404941046621637	261.1595383796878	645.7458277153103	324.6083653947129	334.73033144224433
1785000	-18111.59893498826	-17973.924564629386	-137.67437035887298	-17973.924564629386	623.1018328299543	4007.8777503244596	2.9943558531212524	-97.35227624782074	0.0033986945789210095	-4.251971790687275	120.43410537140346	3.67284787931493E-4	-26.920561734372882	265.43778291716467	620.9408338783946	331.8458669363365	332.04900509641624
1786000	-18111.966809366546	-17974.8948144689	-137.07199489764605	-17974.8948144689	620.361592850636	3844.197593417669	3.015856297001319	-97.3256521098155	0.0028260913629199634	-6.439586177228956	114.4724592263539	3.8011434734499123E-4	-24.149582054782616	242.40787034549146	618.351998257474	291.5865060879166	348.55599163975074
1787000	-18108.330490668763	-17968.989429847872	-139.3410608208915	-17968.989429847872	586.2781187578034	3757.2629157242477	2.8116216710775035	-97.18450498630327	0.005141835598729437	-7.235848941457213	113.77954426599518	3.9752338515331207E-4	-25.836743358800838	256.44144250297444	585.2764639560589	309.49503712177795	330.72084601172656
1788000	-18112.878907755374	-17973.62063394618	-139.25827380919418	-17973.62063394618	645.1363518195192	4112.54664193152	2.8274393601360504	-98.0499109937978	0.004237496466376482	-5.169895981542404	116.64944970502287	3.765025528569967E-4	-26.948761951675795	265.6716805637515	640.7863441233521	333.8802578228868	365.599457261739
1789000	-18109.1865006534	-17969.919991653664	-139.26650899973677	-17969.919991653664	624.0395324703251	3960.4195604239385	2.7815014264093856	-97.1743783153044	0.0037269900735229233	-5.358084103996769	116.1912795310351	3.761750809794473E-4	-27.66104920804603	271.57661515565434	614.1541396183379	309.1084796619846	334.30443851178785
1790000	-18116.041995971715	-17976.82177761488	-139.22021835683344	-17976.82177761488	627.4929633534308	4010.0519487429415	2.772549149667001	-97.26437499064652	0.003742435722301091	-4.487960854502165	119.0941048468314	3.574578524633155E-4	-28.398152943442632	277.68161509159864	624.7457507001062	326.38267662285017	373.7207731234539
1791000	-18113.102729394028	-17971.1133434479	-141.989385946128	-17971.1133434479	717.8604927635907	4548.769866092759	2.768459531915557	-99.66286468687271	0.001932981943630822	-3.7384847541239097	126.14868167836971	3.2476445238554017E-4	-29.519801041904294	286.9611933676593	714.959307631864	370.7150900438067	403.5190248510127
1792000	-18115.055034691417	-17974.766747372443	-140.28828731897477	-17974.766747372443	627.7559845267947	4021.8495642427547	2.786495064323068	-97.29346607955331	0.0042680458686340855	-3.968231539053016	122.78286060940793	3.6708631282604635E-4	-29.951771212362445	290.53179163346726	623.3416794337465	324.7295465087876	333.5165547858869
1793000	-18114.560626384082	-17966.27723055101	-148.28339583306888	-17966.27723055101	771.2956851390436	4909.540433203456	2.737550673956236	-101.06101513788805	0.001515903878794332	-3.71999778271132	126.56561129632487	3.031703269043868E-4	-34.44546597671342	327.5848054855711	764.7633840282394	383.87642033386214	434.51746828225293
1794000	-18111.759448504956	-17967.26995283767	-144.48949566728598	-17967.26995283767	653.8854192480478	4130.170583903093	2.749307679314916	-99.72548213116806	0.006097967299280855	-6.076024136323791	114.9190961236954	3.632408797392313E-4	-29.626761692427298	287.8454725311687	636.2540266014076	326.90108971338304	361.5403484853268
1795000	-18107.36316734716	-17967.398283332597	-139.96488401456526	-17967.398283332597	631.1816347974093	3979.7730312601298	2.737667732217835	-97.43831329391558	0.00439083413783008	-5.273193228765835	116.38973661029809	3.698402715552805E-4	-28.196417602937302	276.0113141170234	630.2796266522142	313.7894327579893	342.5962247577981
1796000	-18112.086527694475	-17977.448566668867	-134.63796102560923	-17977.448566668867	592.5308651795236	3695.873258666257	2.767712646930857	-96.53538790606261	0.0036590001744366348	-5.132337049000128	116.74926461403462	4.2188981911563063E-4	-23.90227356260726	240.34755281358846	590.636526036661	280.59804775198177	319.3778125916547
1797000	-18113.195698733743	-17978.194808680128	-135.00089005361423	-17978.194808680128	560.7776151754385	3527.015219511111	2.93009581622755	-96.13287260519179	0.005354047944210269	-4.56152838332217	118.74641580780809	4.1579768382747867E-4	-25.17981489096066	250.98162272973076	550.1528774115451	284.7723964135516	286.7825610020941
1798000	-18115.859156848754	-17971.782162438943	-144.076994409809	-17971.782162438943	684.1597451882812	4360.371616727703	2.865041216551308	-98.60407452513897	0.004246119353095713	-4.7742569720409005	117.87730996042102	3.6043129433832734E-4	-31.595358030704084	304.1024977949174	672.8677912478181	353.8182145781012	399.53505418079794
1799000	-18113.9347197717	-17976.87763805509	-137.05708171660768	-17976.87763805509	627.3681173242728	3894.198894385283	2.8634242690875884	-98.24992133715226	0.00556832887865994	-4.258431627768979	120.39181525367933	3.6786372865928803E-4	-25.446007296672178	253.194638043173	617.2390974107758	315.3285360261435	328.45708014036956
1800000	-18112.17108605591	-17971.079070387514	-141.09201566839528	-17971.079070387514	612.5117138460531	3954.7812477117845	2.880128606689871	-97.36065903563117	0.004444302583502637	-6.264514285081832	114.67479360913626	3.8729087629487703E-4	-28.35809967393321	277.3500201642117	611.8372984571727	303.6250426354375	369.16001420397356
1801000	-18114.657618591256	-17969.724963071196	-144.93265552006068	-17969.724963071196	716.9287061031762	4517.033595209197	2.8840547540068626	-98.85278439790224	0.0034917390833239343	-6.241198188732443	114.70345079620773	3.376476783938479E-4	-30.728516986349742	296.94806302450945	688.1768464364363	358.6470813913307	397.2714997989865
1802000	-18115.207238454284	-17972.311293097628	-142.89594535665776	-17972.311293097628	705.1193820498135	4452.819219698455	2.8797108983175317	-98.5686341978237	0.0032761726222227997	-4.8495399090302715	117.60987557089436	3.419698859707643E-4	-30.36917897961941	293.98042473880747	685.1326502379125	351.4381687474708	400.775627897606
1803000	-18110.937779607728	-17966.247962323854	-144.6898172838725	-17966.247962323854	733.7566388751908	4559.299736703286	2.856466401124597	-98.64531467888605	0.003260628783894996	-3.906782085701187	123.4796287593991	3.311008961453976E-4	-33.03751103312183	315.9919985957106	726.9934208087709	376.4150506136466	374.63919252223764
1804000	-18116.126745870075	-17970.895354436438	-145.23139143363792	-17970.895354436438	738.2736533542248	4618.956029189078	2.884446123778148	-98.80199887233022	0.0028111760615388867	-3.9271226434196116	123.23802448717213	3.401764084571461E-4	-33.39197313204208	318.91188772823773	731.1797002295647	363.25435949933734	397.7843991065679
1805000	-18110.391366153086	-17968.75582131322	-141.63554483986502	-17968.75582131322	689.2458860249641	4326.195847422853	2.884446123778148	-98.28102143161723	0.003246990501552593	-5.327155222324032	116.26210605386846	3.517553643345447E-4	-28.91707140007773	281.97622226350325	681.9588521584317	337.4393027838359	366.0381219363931
1806000	-18112.4689032612	-17967.121632206006	-145.34727105519536	-17967.121632206006	697.1404716885493	4433.939160361908	2.7951023714203704	-98.45493599166736	0.003027021473667609	-6.576453815368453	114.32880867146133	3.3933043109465324E-4	-31.237926618894466	301.15320613873973	685.0704806072894	355.5219233254825	398.4090759388207
1807000	-18110.35943060955	-17972.62691561613	-137.73251499342265	-17972.62691561613	599.6197131210968	3868.6736233803267	2.7951023714203704	-96.88050962887425	0.003832600514069132	-4.7214385095388565	118.07646625193885	3.7808187907815944E-4	-27.052612225744465	266.5329566454117	596.8708187910186	313.53415853913145	325.082739525168
1808000	-18110.164214965105	-17965.72109232542	-144.44312263968638	-17965.72109232542	748.5015759374246	4660.072319901469	2.7870138383197536	-98.98709020964026	0.0032331656304089356	-3.791898862576493	125.1274939409526	3.225759116285773E-4	-32.58912595847563	312.29709278581436	743.4044942286129	367.59631055572254	417.76764891483776
1809000	-18110.484590685024	-17967.081595594616	-143.4029950904095	-17967.081595594616	648.8207020777039	4073.902251319528	2.819423978550977	-97.79712970065157	0.002526045458425678	-6.191455861980979	114.76601823688434	3.66551351394994E-4	-30.32761248121238	293.63707028756704	646.3318539804707	327.138837661393	343.6544187731428
1810000	-18111.917789940057	-17970.25342536162	-141.66436457843494	-17970.25342536162	674.0941118793877	4211.990289860683	2.844025464085924	-98.72900729775557	0.004927905947320075	-4.252541537780612	120.43036038159741	3.68866694133843E-4	-29.587103548919583	287.5176178253437	673.9177062721377	329.46553884725694	364.81324743286115
1811000	-18108.043578020282	-17971.02059240728	-137.02298561300358	-17971.02059240728	618.8134822717054	3908.520006156141	2.84189296388547	-97.20090380338134	0.0032473943227010944	-5.249675563757276	116.44703762475784	3.885598635913032E-4	-25.477465679323217	253.45611069591	612.5889816597153	306.25730624180915	338.72740357798693
1812000	-18112.55124909725	-17966.558788475242	-145.9924606220081	-17966.558788475242	752.2434461767614	4706.731300277653	2.749117576368702	-99.55969456710952	0.002127514842585981	-4.55935256199383	118.75630903794448	3.206163133603148E-4	-32.81225543440373	314.1359726799788	746.9651431175027	364.96987493487705	425.6915077135143
1813000	-18115.692714558423	-17977.248380141402	-138.4443344170214	-17977.248380141402	672.5207318635105	4173.457533962645	2.761136417733416	-98.09503906287705	0.002664185343300869	-4.175403850567479	120.96587026491363	3.5524255343756826E-4	-27.10833350103351	266.99502826395593	672.300462194891	357.19834496230425	363.3357577630113
1814000	-18113.160830063945	-17973.223223273566	-139.9376067903789	-17973.223223273566	631.3758824039813	3925.7075582155394	2.8023493736514986	-97.16596203858583	0.0032265322802349705	-6.768874243608315	114.14593902858368	3.6714522708835656E-4	-26.92217815409236	265.4511900324978	625.373431849431	318.01749787477814	355.4471572411122
1815000	-18108.88605481982	-17972.813641404497	-136.07241341532466	-17972.813641404497	627.5264377455746	4006.930984049879	2.78643268264693	-97.56091020210602	0.0031311153241259373	-4.468470208327067	119.19102801095818	3.7040009374314005E-4	-24.968237259234865	249.22200054117835	626.33534292332	306.74485282408034	348.3944563521874
1816000	-18114.539725900053	-17977.710868191683	-136.82885770837007	-17977.710868191683	621.6746092052949	3806.4406238678976	2.761467344702359	-96.88480267108709	0.003929106766896926	-5.88475565801431	115.19944329749686	4.018946964285663E-4	-24.993620327808106	249.43313411157513	610.1114998743512	293.7325995210548	343.33387106143766
1817000	-18111.291758965664	-17972.856923475778	-138.43483548988638	-17972.856923475778	642.916042777943	4024.634812076014	2.7559765994204315	-97.40812865390886	0.0035261445073616012	-4.744968999915963	117.98650907542147	3.724844116397867E-4	-27.21806791767995	267.9049063923793	639.1912295625891	311.09748843731927	331.85311013245865
1818000	-18112.2919524205	-17973.051798410288	-139.24015401020927	-17973.051798410288	682.6242320832004	4283.037845838627	2.7559765994204315	-98.44713015306638	0.0025647014526920414	-4.371660237895688	119.70607996281878	3.382328957737937E-4	-27.357693700865614	269.06244205289437	667.8044309392238	336.5848977898735	390.7632377080734
1819000	-18113.83688590362	-17972.099433911637	-141.73745199198416	-17972.099433911637	645.5332802172601	4070.3352024832825	2.750441843286533	-98.12107318009747	0.002254518766467345	-4.35641662541246	119.79274670689391	3.6437167262310787E-4	-30.19831898687265	292.5689618493933	644.2349359061832	336.9654689238977	333.6910936594074
